product_url,image_url,brand,title,price
https://www.jumia.com.ng/s15-pro-6.1-hd-16mp-ai-selfie-camera-2gb-ram-32gb-rom-android-9-4g-lte-face-id-fingerprint-3000mah-purple-itel-mpg1209594.html,"https://ng.jumia.is/5M_9Or0AuqsPCpgXmLiL4giHfWY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/42/212324/1.jpg?1880",Itel ,R19 5.71-Inch (3GB 32GB) Quad Core Android 9.0 8MP 13MP Smartphone -Gradient,"80,000"
https://www.jumia.com.ng/infinix-note-5-stylus-x605-x-pen-6-32gb-4gb-ram-android-one-16mp-16mp-hybrid-dual-sim-4g-lte-4000mah-bordeaux-red-45093613.html,"https://ng.jumia.is/8MSDOgwpgZIiajbf8O4tkCWQn60=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/78/430124/1.jpg?6546",Infinix ,"S15 Pro 6.088&quot; HD+, 16MP AI Selfie Camera, 2GB RAM + 32GB ROM, Android 9, 4G, Face ID &amp; Fingerprint, 3000mAh - Purple","28,990"
https://www.jumia.com.ng/huawei-y9-prime-2019-6.59-inch-4gb-128gb-rom-android-9-16mp-pop-up-selfie-camera-4000-mah-4g-smartphone-emerald-green-35199978.html,"https://ng.jumia.is/OcnR9cn0awXkY0XkywkZ-KhWdNY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/639054/1.jpg?0326",Huawei ,"Note 5 Stylus (X605) X Pen 6&quot; (32GB, 4GB RAM) Android One, (16MP + 16MP) Hybrid Dual SIM 4G LTE 4000mAh - Bordeaux Red","64,999"
https://www.jumia.com.ng/samsung-galaxy-s10-plus-s10-6.4-amoled-8gb128gb-rom-android-9.0-pie-12mp12mp16mp-dual-sim-4g-smartphone-prism-white-45526402.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Samsung ,,"420,000"
https://www.jumia.com.ng/samsung-galaxy-s9-plus-s9-6.2-inch-qhd-6gb64gb-rom-android-9.0-pie-12mp-8mp-single-sim-4g-smartphone-42535565.html,"https://ng.jumia.is/Jp-6PkKnETMWX7arc_qI3L72qUw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/999153/1.jpg?3659",Samsung ,"Y9 Prime 2019 6.59-Inch (4GB, 128GB ROM) Android 9,  16MP Pop-up Selfie Camera, 4000 MAh 4G Smartphone - Emerald Green","25,690"
https://www.jumia.com.ng/samsung-galaxy-s20-6.2-inch-8gb-128gb-rom-android-10.0-12mp-64mp-12mp10mp-dual-sim-4g-cloud-blue-plus-free-galaxy-buds-screen-repair-pre-order-45974732.html,"https://ng.jumia.is/9yaF_S8HXjSDwKyd96BdFRaWeaA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/20/462554/1.jpg?7314",Samsung ,"Galaxy S10 Plus (S10+) 6.4&#039;&#039; AMOLED (8GB,128GB ROM) Android 9.0 Pie, 12MP+12MP+16MP Dual SIM 4G Smartphone-Prism White","38,969"
https://www.jumia.com.ng/galaxy-note-10-plus-6.8-inch-12gb-ram-256gb-rom-12mp-16mp-dual-sim-aura-black-samsung-mpg1206397.html,"https://ng.jumia.is/6AWMZga89lgNcbQY9gHQVHN8MfU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/553524/1.jpg?6492",Samsung ,"Galaxy S9 Plus (S9+) 6.2-Inch QHD (6GB,64GB ROM Android 9.0 Pie, 12MP + 8MP Single SIM 4G Smartphone -","23,900"
https://www.jumia.com.ng/itel-a55-6.0-screen-1gb-16gb-rom-androidtm-9-pie-88mp-dual-camera-fingerprint-face-id-3000mah-black-free-case-44428177.html,"https://ng.jumia.is/_mYWctmU7Tu81Jw8CDVH07sSaow=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/23/747954/1.jpg?9550",Itel ,Galaxy S20 6.2-Inch (8GB 128GB ROM) Android 10.0 (12MP + 64MP + 12MP)+(10MP) Dual SIM 4G - Cloud Blue (Plus Free Galaxy Buds &amp; Screen Repair) Pre-Order,"30,900"
https://www.jumia.com.ng/tecno-pop-2f-b1f-5.5-android-8.1-16gb-rom-1gb-ram-85mp-beauty-camera-fingerprint-face-id-2400mah-battery-black-42338238.html,"https://ng.jumia.is/_IR0Iu77OySKBlHdAs8c_hE6EfA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/82/011893/1.jpg?9267",Tecno ,"Galaxy Note 10 Plus (Note 10+) 6.8-Inch (12GB RAM, 256GB ROM), (12MP + 16MP) Dual SIM 4,300 MAh Smartphone - Aura Black","27,600"
https://www.jumia.com.ng/samsung-galaxy-tab-a-10.1-2019-edition-t515-32gb-rom-2gb-8mp-5mp-4g-lte-64bit-octa-core-processor-6150mah-black-45469881.html,"https://ng.jumia.is/cRAe_wWTpA90mWikwNQ662FC64E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/77/182444/1.jpg?3390",Samsung ,"A55- 6.0&quot; Screen (1GB + 16GB ROM), Android™ 9 Pie, 8+8MP Dual Camera, Fingerprint &amp; Face ID, 3000mAh - Black + Free Case","34,999"
https://www.jumia.com.ng/tecno-pop-3-bb2-5.7-screen-16gb-rom-1gb-ram-android-8.1-oreo-8mp-5mp-camera-3500mah-fingerprint-face-id-gold-44932253.html,"https://ng.jumia.is/aZq_dKUyhx7NLmlv-Bfnv-A0A-c=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/83/283324/1.jpg?7415",Tecno ,"POP 2F (B1F) 5.5&quot; Android 8.1, 16GB ROM + 1GB RAM, 8+5MP Beauty Camera, Fingerprint, Face ID, 2400mAh Battery - Black","29,490"
https://www.jumia.com.ng/homtom-c2-android-phone-2gb-ram-16gb-rom-mobile-phone-face-id-13mp-dual-camera-4g-fdd-lte-smartphone-gold-43573359.html,"https://ng.jumia.is/3sZcQh4yISwGX8sCDu0XC9r0fPo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/18/896454/1.jpg?2924",Homtom ,"Galaxy Tab A 10.1&#039;&#039; - 2019 Edition, T515 (32gb Rom + 2gb)-(8MP + 5MP) 4G LTE - 64bit Octa-Core Processor, 6150mAh-Black","40,000"
https://www.jumia.com.ng/huawei-huawei-p30-pro-mobile-phone-6.47inch-fhd-8gb-ram-512gb-rom-44716497.html,"https://ng.jumia.is/OzkIjEkoQDHbICa2tP1_UHZqCpE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/223944/1.jpg?6907",Huawei ,"POP 3 (BB2) 5.7&quot; Screen, 16GB ROM + 1GB RAM, Android 8.1 Oreo, 8MP + 5MP Camera, 3500mAh, Fingerprint &amp; Face ID - Gold","40,400"
https://www.jumia.com.ng/samsung-galaxy-note-10-plus-note-10-6.8-inch-12gb-ram-256gb-rom-12mp-16mp-dual-sim-4300-mah-smartphone-aura-glow-45488706.html,"https://ng.jumia.is/XVCE2fbf-g8iM8DFJArJQQrBkxY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/95/337534/1.jpg?5641",Samsung ,C2 Android Phone 2GB RAM 16GB ROM Mobile Phone Face ID 13MP Dual Camera 4G FDD-LTE Smartphone - GOLD,"77,900"
https://www.jumia.com.ng/cubot-j7-5.7-inch-2gb16gb-quad-core-android-9.0-5mp8mp-smartphone-black-39974292.html,"https://ng.jumia.is/GMHbpZrqb5si5XgAVb9BSNC9aMQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/461744/1.jpg?3315",Cubot ,HUAWEI P30 Pro Mobile Phone 6.47inch FHD+ 8GB RAM 512GB ROM,"87,999"
https://www.jumia.com.ng/tecno-spark-4-air-kc6-6.1-hd-2gb-ram-32gb-rom-13mp-dual-camera-android-9-4g-lte-color-nebula-black.-44162990.html,"https://ng.jumia.is/jA3ldUzOe5nQkK2k0BJM154slW0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/60/788454/1.jpg?6526",Tecno ,"Galaxy Note 10 Plus (Note 10+) 6.8-Inch (12GB RAM, 256GB ROM), (12MP + 16MP) Dual SIM 4,300 MAh Smartphone - Aura Glow","390,000"
https://www.jumia.com.ng/f1-5-big-screen-8gb-rom-1gb-ram-5mp-2mp-camera-1.3ghz-quad-core-processor-android-8.1-oreo-2000mah-battery-champagne-gold-tecno-mpg214648.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Tecno ,,"138,000"
https://www.jumia.com.ng/samsung-galaxy-s7-edge-4gbram-32gbrom-4gmobilephone-quad-core-5.5-inch-12.0mp-gold-41438887.html,"https://ng.jumia.is/tt6pW33q-jt-XZSKECl85JOk2PY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/29/247993/1.jpg?7310",Samsung ,J7 5.7-Inch (2GB+16GB) Quad Core Android 9.0 5MP+8MP Smartphone -Black,"500,000"
https://www.jumia.com.ng/huawei-y9s-6.59-inch-6gb-128gb-rom-android-9.1-16mp-pop-up-selfie-camera-4000-mah-4g-smartphone-breathing-crystal-44236724.html,"https://ng.jumia.is/DNriSuDI4ihGC6wJCHGukUj5jto=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/09/926144/1.jpg?3390",Huawei ,"Spark 4 Air (KC6), 6.1&quot; HD+,  2GB RAM + 32GB ROM, 13MP Dual Camera, +  Android 9, 4G LTE, Color: Nebula Black.","302,200"
https://www.jumia.com.ng/samsung-galaxy-s10-6.1-inch-amoled-6gb-128gb-rom-android-9.0-pie-12mp-12mp-16mp-dual-sim-4g-smartphone-black-27623996.html,"https://ng.jumia.is/cOpDg25Zw3x_d22s-ERmaxqpLwM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/704882/1.jpg?8715",Samsung ,"F1 5-Inch (1GB, 8GB ROM) Android 8 Oreo (Go Edition), 5MP + 2MP Dual SIM 3G Smartphone - Gold","295,299"
https://www.jumia.com.ng/oukitel-c15-pro-6.1-inch-3gb-32gb-rom-android-9.0-4g-3200mah-8mp5mp-eu-deep-blue-38324267.html,"https://ng.jumia.is/lg8qO8RzfzRT3FJ3DzPkX2hxlkg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/78/883414/1.jpg?2278",Oukitel ,Galaxy S7 Edge (4GBRAM 32GBROM) 4GMobilePhone Quad Core 5.5 Inch 12.0MP- Gold,"395,000"
https://www.jumia.com.ng/oppo-reno-2-6.5-coloros6.1-8gb-ram-256gb-rom-4000mah-luminous-black-45005781.html,"https://ng.jumia.is/J-52xlhsuTWLV3tycijyof-S1aQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/42/763244/1.jpg?5226",Oppo ,"Y9s 6.59-Inch (6GB, 128GB ROM) Android 9.1, 16MP Pop-up Selfie Camera, 4000 MAh 4G Smartphone - Breathing Crystal","19,000"
https://www.jumia.com.ng/m7-power-4gb-64gb-rom-5000mah-13mp8mp-android-7.1-dual-sim-4g-lte-gold-gionee-mpg238339.html,"https://ng.jumia.is/Zy_jgrVOVrrorS4Iv351rFqozAA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/69/932672/1.jpg?9225",Gionee ,"Galaxy S10 6.1-Inch AMOLED (6GB, 128GB ROM) Android 9.0 Pie, 12MP + 12MP + 16MP Dual SIM 4G Smartphone - Black","21,000"
https://www.jumia.com.ng/oukitel-c12-3g-6.18-2gb-ram-16gb-rom-android-8.1-fingerprint-sensor-3300mah-purple-34234861.html,"https://ng.jumia.is/RHmnTEcvUNGZQRqOtge1dMsbpHU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/843243/1.jpg?6803",Oukitel ,C12 - 3G - 6.18&quot; (2GB RAM + 16GB ROM) Android 8.1 Fingerprint Sensor 3300mAh - Purple,"22,990"
https://www.jumia.com.ng/samsung-galaxy-s20-6.2-inch-8gb-128gb-rom-android-10.0-12mp-64mp-12mp10mp-dual-sim-4g-cosmic-grey-plus-free-galaxy-buds-screen-repair-pre-order-45974736.html,"https://ng.jumia.is/xKXY4i1FadAPdGLTwYbH51ouTjc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/63/747954/1.jpg?9606",Samsung ,Galaxy S20 6.2-Inch (8GB 128GB ROM) Android 10.0 (12MP + 64MP + 12MP)+(10MP) Dual SIM 4G - Cosmic Grey (Plus Free Galaxy Buds &amp; Screen Repair) Pre-Order,"46,700"
https://www.jumia.com.ng/galaxy-a10s-6.2-inch-2gb-ram-32gb-rom-android-9.0-pie13mp2mp8mp4g-lte-fingerprint-dual-sim-smartphone-black-samsung-mpg1221323.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Samsung ,,"302,200"
https://www.jumia.com.ng/m7-power-4gb-64gb-rom-5000mah-13mp8mp-android-7.1-dual-sim-4g-lte-gold-gionee-mpg238339.html,"https://ng.jumia.is/_bBn-prR3k4kWRQX8tjZZjb4kk0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/60/341214/1.jpg?8533",Gionee ,"Galaxy A10s 6.2-Inch (2GB RAM, 32GB ROM) Android 9.0 Pie,(13MP+2MP)+8MP,4G LTE, Fingerprint Dual Sim Smartphone - Black","41,100"
https://www.jumia.com.ng/samsung-galaxy-tab-a-10.1-2019-editiont515-32gb-rom-2gb-8mp-5mp-4g-lte-64bit-octa-core-processor-6150mah-gold-35246813.html,"https://ng.jumia.is/k6n5U6B3AScWbW42Hqn2_P4mG2g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/20/207653/1.jpg?1307",Samsung ,"M7 Power (4GB, 64GB ROM) 5000mAh, 13MP+8MP, Android 7.1, Dual Sim 4G LTE Smartphone -GOLD","46,700"
https://www.jumia.com.ng/gionee-s11-lite-phone-4gb-64gb-5.7inch-16mp-camera-android-7.1-snapdragon-430-octa-core-fingerprint-4g-smartphone-gionee-mpg1221204.html,"https://ng.jumia.is/OpdCIV9HjiRXPcWxNSNM-nEi2j8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/864253/1.jpg?8584",Gionee ,"Galaxy Tab A 10.1&#039;&#039; - 2019 Edition,T515 (32gb Rom + 2gb)- (8MP + 5MP) 4G LTE - 64bit Octa-Core Processor, 6150mAh-GOLD","47,980"
https://www.jumia.com.ng/nokia-4.2-global-version-5.71-inch-nfc-3gb-ram32gb-rom-snapdragon-439-octa-core-4g-smartphone-38317182.html,"https://ng.jumia.is/Ux6kQd650Mj0bJqEJUn1awgZS24=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/33/539633/1.jpg?0627",Nokia ,Gionee S11 Lite Phone 4GB + 64GB 5.7inch 16MP Camera Android 7.1 Snapdragon 430 Octa Core Fingerprint 4G Smartphone,"95,960"
https://www.jumia.com.ng/infinix-s5-lite-x652c-dual-sim-32gb-rom-3gb-ram-4g-16mp-triple-ai-camera-4000-mah-fingerprint-violet-44145045.html,"https://ng.jumia.is/P-Ohre0yit0YOzJPDb79DL-pRDA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/28/171383/1.jpg?7521",Infinix ,4.2 Global Version 5.71 Inch NFC 3GB RAM+32GB ROM Snapdragon 439 Octa Core 4G Smartphone,"82,999"
https://www.jumia.com.ng/homtom-s17-android-8.1-smartphone-quad-core-5.5inch-fingerprint-face-unlock-2g-ram-16g-rom-13mp8mp-mobile-phone-gold-43660832.html,"https://ng.jumia.is/-vqGR2YF7O8z4fC9ABa8Oyw9j0Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/54/054144/1.jpg?6387",Homtom ,S5 Lite X652C-DUAL SIM-32GB ROM-3GB RAM-4G-16MP-TRIPLE AI CAMERA-4000 MAh-FINGERPRINT-VIOLET,"100,000"
https://www.jumia.com.ng/tecno-pop3-5.7-screen-16gb-rom-1gb-ram-android-8.1-oreo-8mp-5mp-camera-3500mah-fingerprint-face-id-gold-45905277.html,"https://ng.jumia.is/tOWx_-uTvbUZ9LyMHmdUQ874onc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/23/806634/1.jpg?4933",Tecno ,S17 Android 8.1 Smartphone Quad Core 5.5inch Fingerprint Face Unlock 2G RAM 16G ROM 13MP+8MP Mobile Phone - GOLD,"35,300"
https://www.jumia.com.ng/xiaomi-redmi-note-8-4gb64gb-6.3-48mp-quad-camera-snapdragon-665-octa-core-dual-sim-18wqc-4000mah-neptune-blue-43765635.html,"https://ng.jumia.is/6xC0kxOstrCYyzWARJbIIzmhyYs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/77/250954/1.jpg?9622",XIAOMI ,"POP3 5.7&quot; Screen, 16GB ROM + 1GB RAM, Android 8.1 Oreo, 8MP + 5MP Camera, 3500mAh, Fingerprint , Face ID - Gold","77,000"
https://www.jumia.com.ng/samsung-galaxy-s10-plus-s10-6.4-inch-amoled-8gb128gb-rom-android-9.0-pie-12mp-12mp-16mp-dual-sim-4g-smartphone-45470149.html,"https://ng.jumia.is/WXhGklj1Le_oEkBBUWTyRtPkRrI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/656734/1.jpg?5987",Samsung ,Redmi Note 8 4GB+64GB 6.3&quot; 48MP Quad Camera Snapdragon 665 Octa Core Dual SIM 18WQC 4000mAh- Neptune Blue,"39,980"
https://www.jumia.com.ng/huawei-y9-2019-6.5-inch-fhd-4gb-64gb-rom-android-8.1-oreo-16mp-2mp13mp-2mp-4000mah-4g-dual-sim-4g-smartphone-sapphire-blue-33342903.html,"https://ng.jumia.is/lg3TvRcra0iJra0GclOnS-qv5HA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/94/107454/1.jpg?0791",Huawei ,"Galaxy S10 Plus (S10+) 6.4-Inch AMOLED (8GB,128GB ROM) Android 9.0 Pie, 12MP + 12MP + 16MP Dual SIM 4G Smartphone","85,960"
https://www.jumia.com.ng/homtom-s17-android-8.1-smartphone-quad-core-5.5inch-fingerprint-face-unlock-2g-ram-16g-rom-13mp8mp-mobile-phone-gray-43660833.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Homtom ,,"45,500"
https://www.jumia.com.ng/dz09-bluetooth-camera-smart-watch-with-smart-phone-support-android-ios-18663635.html,"https://ng.jumia.is/-mO_-VS1mWwGJfZ-HCgYXcKYhDQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/30/924333/1.jpg?6742",Dz09 ,"Y9 (2019) 6.5-Inch FHD+ (4GB, 64GB ROM) Android 8.1 Oreo, (16MP + 2MP)+(13MP + 2MP) 4000mAh 4G Dual SIM 4G Smartphone - Sapphire Blue","48,000"
https://www.jumia.com.ng/infinix-infinix-zero-5-x603-5.98-inch-6gb64gb-android-7.0-nougat-12mp-13mp-dual-16mp-dual-sim-4g-lte-gold-44696167.html,"https://ng.jumia.is/g56xjQ38EU97Fusa1lCH2kfiV5U=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/33/806634/1.jpg?4933",Infinix ,S17 Android 8.1 Smartphone Quad Core 5.5inch Fingerprint Face Unlock 2G RAM 16G ROM 13MP+8MP Mobile Phone - GRAY,"19,999"
https://www.jumia.com.ng/3.1-5.2-inch-hd-3gb-ram-32gb-rom-android-8-oreo-13mp-8mp-dual-sim-4g-lte-smartphone-blue-nokia-mpg312053.html,"https://ng.jumia.is/ToV6mW9J1o3CYUleY2XnlpZhOsw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/636681/1.jpg?2065",Nokia ,"Bluetooth Camera Smart Watch With Smart Phone Support - Android, IOS","39,999"
https://www.jumia.com.ng/tecno-spark-4-kc8-6.52-hd-android-9-32gb-rom-2gb-ram-13mp-triple-rear-camera-8mp-front-4g-lte-4000mah-blue-44039947.html,"https://ng.jumia.is/oriS1SsRvFmAkbdR01BYGaAxAa4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/76/169644/1.jpg?2021",Tecno ,"Infinix ZERO 5 (X603) 5.98 Inch 6GB/64GB Android 7.0 Nougat, 12MP + 13MP Dual,+ 16MP Dual Sim 4G LTE Gold","22,000"
https://www.jumia.com.ng/oukitel-c17-pro-6.35-inch-android-9.0-with-back-case4gb-ram-64gb-romcortex-a53-2.0ghz-triple-rear-cameras-4g-smartphone-red-40746034.html,"https://ng.jumia.is/NkHFUeaqIDC6Zk3SVm7Zv7_aiRo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/02/962513/1.jpg?4302",Oukitel ,3.1 5.2 Inch HD 3GB RAM 32GB ROM 13MP + 8MP Android 8.0  4G LTE Dual Sim- Blue,"62,999"
https://www.jumia.com.ng/ulefone-note-7p-smartphone-6.1-inch-3gb32gb-android-9.0-3500mah-fingerprint-4g-mobile-phone-41656375.html,"https://ng.jumia.is/TmfWB0Q7UN2zLdVNEJmLtvvFLtM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/993044/1.jpg?8466",Ulefone ,Spark 4 (KC8) 6.52&quot; HD+ Android 9 32GB ROM + 2GB RAM 13MP Triple Rear Camera + 8MP Front 4G LTE 4000mAh - Blue,"80,000"
https://www.jumia.com.ng/doogee-y8-6.1-inch-hd-waterdrop-display-android-9.0-3gb-ram-32gb-rom-mt6739-quad-core-4g-smartphone-44028835.html,"https://ng.jumia.is/Jlkr38aFHx_dl1pHQUhRkTfTAdc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/064704/1.jpg?4097",Doogee ,"C17 Pro 6.35-inch Android 9.0 With Back Case,(4GB RAM 64GB ROM)Cortex A53 2.0GHz Triple Rear Cameras 4G Smartphone-RED","257,290"
https://www.jumia.com.ng/tecno-spark-4-air-android-9-pie-6.1-hddot-notch-screen-4glte32gb-rom-2gb-ram-misty-grey-44394164.html,"https://ng.jumia.is/VdgG0brfBi4xSUN9sQc9CWGen3c=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/57/365614/1.jpg?3577",Tecno ,Note 7P Smartphone 6.1 Inch 3GB+32GB Android 9.0 3500mAh Fingerprint  4G Mobile Phone ,"310,900"
https://www.jumia.com.ng/gionee-s11-lite-5.7inch-hd-189-full-screen-4gb32gb-android-7.1-nougat-dual-sim-4g-lte-fingerprint-id-smartphone-black-29364411.html,"https://ng.jumia.is/TmTqVl7-6WAH8H1-KMk5qS1xWwY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/882044/1.jpg?8687",Gionee ,Y8 6.1 Inch HD Waterdrop Display Android 9.0 3GB RAM+ 32GB ROM MT6739 Quad Core 4G Smartphone,"67,500"
https://www.jumia.com.ng/5.72-m10-plus-android-5.1-4g-cell-phone-smartphone-1gb-4gb-quad-core-dual-sim-generic-mpg404846.html,"https://ng.jumia.is/5Jg38MBvHcax1avtrEzOzfKG6KE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/46/149344/1.jpg?6789",Hoot ,"Spark 4 Air Android 9 Pie 6.1&quot; HD+Dot Notch Screen, 4GLTE(32GB ROM+ 2GB RAM) - Misty Grey","100,000"
https://www.jumia.com.ng/oukitel-c16-pro-4g-cellphone-5.71-3gb32gb-rom-android-9.0-8mp-2mp5mp-camera-fingerprint-id-2600mah-4g-smartphone-purple-34982161.html,"https://ng.jumia.is/XxX9fie8_KxG8rVJHbpzHN1VqEA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/446392/1.jpg?8367",Oukitel ,S11 Lite 5.7Inch HD 18:9 Full Screen 4GB+32GB Android 7.1 Nougat Dual SIM 4G LTE Fingerprint ID Smartphone Black,"19,999"
https://www.jumia.com.ng/infinix-note-5-stylus-x605-x-pen-6-fhd-e4gb-ram-32gb-rom-16mp1.8-16mp-4g-lte-4000mah-bordeaux-red-45821280.html,"https://ng.jumia.is/eK8PdtnFs8MdELLDYLa-sK9dzcM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/14/497552/1.jpg?9605",Infinix ,5.72&#039;&#039; M10 Plus Android 5.1 4G Cell Phone Smartphone 1GB+ 4GB Quad Core Dual SIM,"39,999"
https://www.jumia.com.ng/homtom-p30-pro-android-9.0-4g-mobile-phone-mt6763-octa-core-4gb-64gb-4000mah-6.41-inch-face-id-smartphone-black-44182751.html,"https://ng.jumia.is/UNSdMRLDBRZybxQGIsFugZw6I1E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/128943/1.jpg?5114",Homtom ,"C16 Pro 4G Cellphone 5.71&quot;( 3GB,32GB ROM) Android 9.0 (8MP + 2MP)+5MP Camera Fingerprint ID 2600mAh 4G Smartphone- PURPLE","5,275"
https://www.jumia.com.ng/a16-plus-5.0-screen-android-8.1-1gb-rom-8gb-rom-5mp-2mp-2050mah-dual-sim-3g-gold-with-free-case-itel-mpg1205291.html,"https://ng.jumia.is/J5jDOxz1PBllGa-2OqJUW_JUkc0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/212854/1.jpg?2265",Itel ,Note 5 Stylus (X605)- X Pen - 6&quot; FHD+ -E4GB RAM + 32GB ROM- (16MP/1.8 + 16MP)-4G LTE -4000MAH - Bordeaux Red,"6,415"
https://www.jumia.com.ng/samsung-galaxy-note-10-lite-6.7-6gb-128gb-32mp-12mp-tripple-rear-camera-dual-sim-4500-mah-4g-smartphone-aura-black-45638166.html,"https://ng.jumia.is/QVhULfuQysLimEURi3Y1dR6WIbI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/728144/1.jpg?2446",Samsung ,P30 Pro Android 9.0 4G Mobile Phone MT6763 Octa Core 4GB 64GB 4000mAh 6.41 Inch Face ID Smartphone - Black,"7,950"
https://www.jumia.com.ng/infinix-s5-6.6-inch-x652128gb-rom-6gb-ram-16mp5mp2mp-32mp-ff-4000mah-4g-smartphone-quetzal-cyan-44696013.html,"https://ng.jumia.is/8IKEVQ3mZeoc29Hq3w8046MVl3Q=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/42/722314/1.jpg?2686",Infinix ,"A16 Plus 5.0&quot; Screen Android 8.1, 1GB ROM + 8GB ROM, 5MP + 2MP, 2050mAh Dual SIM 3G - Gold With Free Case","8,950"
https://www.jumia.com.ng/tecno-spark-4-air-kc6-6.1-hd-android-9-pie-32gb-rom-2gb-ram-13mp-dual-camera-4g-fingerprint-face-id-misty-grey-45501559.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Tecno ,,"48,950"
https://www.jumia.com.ng/xiaomi-redmi-note-8-3gb32gb-6.3-48mp-quad-camera-snapdragon-665-octa-core-dual-sim-18wqc-4000mah-space-black-43765637.html,"https://ng.jumia.is/YKPhhFPhPN4xKs8b0_paZfTKEmU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/66/183654/1.jpg?7745",XIAOMI ,"Galaxy Note 10 Lite 6.7&quot; (6GB, 128GB), (32MP) + (12MP Tripple Rear Camera) Dual SIM 4,500 MAh 4G Smartphone - Aura Black","95,000"
https://www.jumia.com.ng/anica-t8-1.54-400mah-bluetooth-mini-small-cell-phone-support-dual-sim-card-letv-mpg1103473.html,"https://ng.jumia.is/m5B5jsYJ6wWRmH51PsVx3rmYWpw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/069644/1.jpg?3885",Letv ,"S5 6.6-Inch (X652)(128GB ROM, 6GB RAM) (16MP+5MP+2MP) (32MP FF) 4000mAh 4G Smartphone - QUETZAL CYAN","30,390"
