product_url,image_url,brand,title,price
https://www.jumia.com.ng/arashi-huawei-honor-10-android-8.1-kirin-970-octa-core-mobile-phone-4gb-ram-64gb-rom-2280x1080-3-cameras-24.0mp16.0mp-nfcblue-17190439.html,"https://ng.jumia.is/SvbTkcf3b_El69PoqVFlpE1N_BM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/93/409171/1.jpg?5320",Arashi ,Huawei Honor 10 Android 8.1 Kirin 970 Octa Core Mobile Phone 4GB RAM 64GB ROM 2280x1080 3 Cameras 24.0MP+16.0MP NFC(blue),"145,174"
https://www.jumia.com.ng/leagoo-z10-1gb8gb-5.0-android-8.0-go-mtk6580m-quad-core-up-to-1.3ghz-3g-smartphone-gold-38567346.html,"https://ng.jumia.is/JO0N_ek-ob63OKpcDkTfMTE03vQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/64/376583/1.jpg?2832",Leagoo ,Z10 1GB+8GB 5.0&quot; Android 8.0 GO MTK6580M Quad Core Up To 1.3GHz 3G Smartphone - Gold,"362,935"
https://www.jumia.com.ng/generic-5.72-m10-plus-android-5.1-4g-cell-phone-smartphone-1gb4gb-quad-core-dual-sim-24220574.html,"https://ng.jumia.is/4HPHPLkdOCSjhXjcCvDkI1YpfoE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/47/502242/1.jpg?2576", ,5.72&quot; M10 Plus Android 5.1 4G Cell Phone Smartphone 1GB+4GB Quad Core Dual SIM,"200,000"
https://www.jumia.com.ng/nomu-s30-mini-4g-4.7-inch-3gb-ram-32gb-rom-8.0mp-rear-camera-android-7.0-3000mah-battery-silver-40544123.html,"https://ng.jumia.is/GZPs2nkJcs4iRvhpMgfxskiFSX8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/32/144504/1.jpg?2169",Nomu ,"S30 Mini 4G 4.7 Inch (3GB RAM 32GB ROM), 8.0MP Rear Camera,  Android 7.0 3000mAh Battery-SILVER","215,684"
https://www.jumia.com.ng/ken-xin-da-kxd-s9-5.5-inch-quad-core-2gb16gb-rom-android-7.08mp-rear-cameradual-sim-4gsmartphone-blue-23052542.html,"https://ng.jumia.is/5CV-vMCi9qM6153hDG_eySw3qoQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/24/525032/1.jpg?4788",Ken Xin Da ,"KXD S9 5.5 Inch (Quad-Core, 2GB,16GB ROM) Android 7.0,8MP Rear Camera,Dual SIM 4G,Smartphone -BLUE","280,390"
https://www.jumia.com.ng/vernee-t3-pro-5.5inch-full-screen-3gb-ram-16gb-rom-android-8.1-smartphone-quad-core-mtk6739-cellphone-4080mah-4g-mobile-phone-hwz-33225460.html,"https://ng.jumia.is/WKjjw11ijsnmzIMXJ5VlJg2X14A=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/452233/1.jpg?5165",Vernee ,T3 Pro 5.5inch Full Screen 3GB RAM 16GB ROM Android 8.1 Smartphone  Quad-core MTK6739 Cellphone 4080mAh 4G Mobile Phone HWZ,"16,290"
https://www.jumia.com.ng/honor-honor-7a-5.7-inch-3gb-ram-32gb-rom-snapdragon-430-octa-core-4g-smartphone-17892973.html,"https://ng.jumia.is/N31V4pCeFvaJ3T6tRsnI01aifJM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/929871/1.jpg?3787",Honor ,Honor 7A 5.7 Inch 3GB RAM 32GB ROM Snapdragon 430 Octa Core 4G Smartphone,"25,599"
https://www.jumia.com.ng/mi-mi-xiaomi-redmi-6a-5.45-inch-2gb-16gb-rom-13mp-5mp-dual-sim-4g-ai-face-unlock-smartphone-gold-33269929.html,"https://ng.jumia.is/-g1xX4SI3_SDyJ-LKEXVfB4BVH4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/92/996233/1.jpg?8504", ,"Mi (Xiaomi) Redmi 6A 5.45-Inch (2GB, 16GB ROM) 13MP + 5MP Dual SIM 4G AI Face Unlock Smartphone - Gold","16,999"
https://www.jumia.com.ng/sony-sony-xperia-c3-dual-sim-1gb-ram-8gb-rom-5.5-screen-smartphone-android-8mp-mobile-blackwhite-29448351.html,"https://ng.jumia.is/VpkScbPiIeZS3MSf56Hjha1CYnY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/384492/1.jpg?5622",Sony ,"Sony Xperia C3 - Dual Sim (1GB RAM+ 8GB ROM) 5.5&quot; Screen Smartphone Android 8MP Mobile, Black/White","20,999"
https://www.jumia.com.ng/huawei-honor-7x-4gb-64gb-5.93-full-screen-mobile-phone-dual-cameras-3340mah-21601080p-black-21965142.html,"https://ng.jumia.is/4YlV23e3_39Ii8em36DTXmh1TQM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/24/156912/1.jpg?1292",Huawei ,Honor 7x  4GB 64GB 5.93&quot; Full Screen Mobile Phone Dual Cameras 3340mAh 2160*1080P -Black,"31,999"
https://www.jumia.com.ng/vkworld-vkworld-vk7000-5.2-android-8.0-4gb64gb-2-sim-4g-phone-wireless-quick-charge-25575491.html,"https://ng.jumia.is/NchIg76ibiarbyhohws1Q5ZH6ws=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/19/457552/1.jpg?4634",vkworld ,Vkworld VK7000 5.2&#039;&#039; Android 8.0 4GB+64GB 2 SIM 4G Phone Wireless Quick Charge,"41,600"
https://www.jumia.com.ng/mi-xiaomi-redmi-note-7-global-version-6.3-inch-3gb-ram-32gb-rom-snapdragon-660-octa-core-4g-smartphone-41998242.html,"https://ng.jumia.is/oS7qya2_1T6FHmpcKjbh1f0jk-8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/24/289914/1.jpg?2417", ,Xiaomi Redmi Note 7 Global Version 6.3 Inch 3GB RAM 32GB ROM Snapdragon 660 Octa Core 4G Smartphone,"39,990"
https://www.jumia.com.ng/doogee-s60-lite-ip68-waterproof-shockproof-4g-smartphone-5580mah-12v2a-wireless-charge-5.2-4gb32gb-silver-34441143.html,"https://ng.jumia.is/AQwzK7C1iJ4136t5QP4cB-1h9KQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/114443/1.jpg?9631",Doogee ,S60 Lite IP68 Waterproof Shockproof 4G Smartphone 5580mAh 12V/2A Wireless Charge 5.2&quot; 4GB+32GB  Silver,"41,936"
https://www.jumia.com.ng/htc-desire-d728w-smartphone-octa-core-5.5-2gb-16gb-mobilephone-gold-22235942.html,"https://ng.jumia.is/qe6c90smVkN-07tFZkbwObefj0w=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/24/953222/1.jpg?8579",Htc ,Desire D728W Smartphone Octa Core 5.5&#039;&#039; 2GB 16GB Mobilephone-Gold,"104,840"
https://www.jumia.com.ng/gionee-s10-5.5-fhd-6gb64gb-android-7.1-20mp16mp-dual-sim-4g-lte-smartphone-3450mah-black-42974721.html,"https://ng.jumia.is/0NRPzJEecIaxBgIJAl8n0XWD1oQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/12/747924/1.jpg?9076",Gionee ,"S10 5.5” FHD  (6GB,64GB) Android 7.1, 20MP+16MP Dual SIM 4G LTE Smartphone 3,450mAh - Black","48,899"
https://www.jumia.com.ng/oppo-oppo-f9-6.3-4gb64gb-25mp16mp-beauty-camera-king-glory-jedi-regeneration-super-clear-display-dual-card-dual-standby-39148627.html,"https://ng.jumia.is/K1PacIo3mQ16tQZZKwxpjU0Us7I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/684193/1.jpg?6747",Oppo ,OPPO F9 6.3&quot; 4GB+64GB 25MP+16MP Beauty Camera King Glory Jedi Regeneration Super Clear Display Dual Card Dual Standby,"59,999"
https://www.jumia.com.ng/samsung-galaxy-j4-5.5-inch-2gb-ram32gb-rom-android-8.0-oreo-13mp-5mp-dual-sim-4g-lte-black-35806880.html,"https://ng.jumia.is/ysLL_twIutkFTVjKgYeFg0mEWDk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/860853/1.jpg?9307",Samsung ,"Galaxy J4 5.5-inch (2GB RAM,32GB ROM) Android 8.0 Oreo, 13MP + 5MP, Dual Sim 4G Lte - Black","56,000"
https://www.jumia.com.ng/m9-5.5-inch-2gb-16gb-rom-android-7.0-8mp2mp5mp2mpsmartphone-gold-leagoo-mpg232247.html,"https://ng.jumia.is/87JMxWjxKOszh2Mmxw2dMxFE5NY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/119741/1.jpg?7411",Leagoo ,"M9 5.5-Inch IPS (2GB,16GB ROM) Android 7.0 Nougat (8MP + 2MP) + (5MP + 2MP) 3G Smartphone - Gold","60,000"
https://www.jumia.com.ng/mi-xiaomi-redmi-6a-5.45-inch-2gb-ram-16gb-rom-helio-a22-quad-core-smartphone-black-22233773.html,"https://ng.jumia.is/2Hiy_m2lLY6wTL8HuSlcKvT7dgE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/733222/1.jpg?9187", ,Xiaomi Redmi 6A 5.45 Inch 2GB RAM 16GB ROM Helio A22 Quad Core Smartphone -Black,"69,000"
https://www.jumia.com.ng/gooweel-gooweel-s9-smartphone-5.72-inch-189-full-screen-quad-core-android-5.15mp2mp-camera-2500mah-3g-mobile-phone-gps-bluetooth-rose-gold-16369454.html,"https://ng.jumia.is/TAgUdU1-xScqfzmFLXHaZ7-3X5k=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/496361/1.jpg?6751",Gooweel ,"Gooweel S9 Smartphone 5.72-Inch 18:9 Full Screen Quad Core Android 5.1,5MP+2MP Camera 2500mAh 3G Mobile Phone GPS Bluetooth - Rose Gold","99,680"
https://www.jumia.com.ng/telstar-telstra-enhanced-tablet4g2gb-ram16gb-rom4600mah-batt10.1-inchessim-and-calls-enableblack.-42340289.html,"https://ng.jumia.is/VtBLeeCdGD0J77IGrMCwtayF5XM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/98/204324/1.jpg?0891",Telstar ,"TELSTRA ENHANCED TABLET,4G,2GB RAM,16GB ROM,4600MAH BATT,10.1 INCHES,SIM AND CALLS ENABLE,BLACK.","79,348"
https://www.jumia.com.ng/infinix-s4-x626-6.2-inch-hd-water-drop-3gb32gb-rom-android-9-pie-13mp8mp2mp-triple-rear-camera-32mp-ai-4000mah-dual-sim-4g-smartphone-gift-36237466.html,"https://ng.jumia.is/MTxMFRWpK77jfQk2-NrcXDWeh48=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/66/473263/1.jpg?5527",Infinix ,"S4 (X626) 6.2-Inch HD+ Water Drop (3GB,32GB ROM) Android 9 Pie, 13MP+8MP+2MP Triple Rear Camera 32MP AI 4000mAh Dual SIM 4G Smartphone + GIFT","158,695"
https://www.jumia.com.ng/gionee-m7-power-4gb-64gb-rom-5000mah-13mp8mp-otg-android-7.1-dual-sim-4g-lte-gold-41781881.html,"https://ng.jumia.is/DtoMwADO_XpK5U2Qf4KLp0tXCAE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/18/818714/1.jpg?4857",Gionee ,"M7 Power (4GB, 64GB ROM) 5000mAh, 13MP+8MP, OTG Android 7.1, Dual Sim  4G LTE -Gold","79,999"
https://www.jumia.com.ng/mi-global-version-xiaomi-mi-a3-4g-64g-snapdragon-665-4030mah-black-38932270.html,"https://ng.jumia.is/DnvOw_QhxSDC9-aqBlnyjHooejY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/223983/1.jpg?8216", ,Global Version Xiaomi Mi A3 4G 64G Snapdragon 665  4030mAh-black,"89,999"
https://www.jumia.com.ng/mi-redmi-4x-64gb-smartphone-5.0-13mp-camera-fingerprint-id-gold-30966630.html,"https://ng.jumia.is/agaSRgyJ7ItR8d4VmifWPY-74R0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/666903/1.jpg?4634", ,Redmi 4X 64GB Smartphone 5.0&#039; 13MP Camera Fingerprint ID Gold,"90,600"
https://www.jumia.com.ng/samsung-samsung-galaxy-s8-global-version-lte-gsm-12mp-4gb-64gb-nfc-mobile-phone-40866604.html,"https://ng.jumia.is/49AB0wLkmxNIwoquV8UJ3j20ScI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/666804/1.jpg?7765",Samsung ,Samsung Galaxy S8 Global Version LTE GSM 12MP 4GB 64GB NFC Mobile Phone,"999,999"
https://www.jumia.com.ng/huawei-honor-play-6.3-4gb64gb-fingerprint-face-id-android-8.1-eu-black-27738906.html,"https://ng.jumia.is/tUYFk4InGTu9E4eZeD6oKGokEc0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/60/983772/1.jpg?1347",Huawei ,Honor Play -6.3&quot; 4GB/64GB Fingerprint Face ID Android 8.1 EU - Black,"98,000"
https://www.jumia.com.ng/nokia-230-230-gsm-2.8dual-sim-single-card-cards-2mp-qwerty-keyboard-english-mobile-phone-27968780.html,"https://ng.jumia.is/t7ycec41GwtHe8ww-MIbTEq-Oko=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/08/786972/1.jpg?5959",Nokia ,230 230 GSM 2.8Dual SIM &amp; Single Card Cards 2MP QWERTY Keyboard English Mobile Phone,"99,000"
https://www.jumia.com.ng/yingwoo-smartphone-6.1-inch-hd-full-screen-1gb16gb-android-9.1-2.0mp8.0mp-smartphone-white-43156518.html,"https://ng.jumia.is/s96iKiYt-6C3ip8XWSmCIOjoXQo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/565134/1.jpg?9368",Yingwoo ,Smartphone 6.1 Inch HD Full Screen  (1GB+16GB) Android 9.1 2.0MP+8.0MP Smartphone-White,"105,000"
https://www.jumia.com.ng/doogee-doogee-x70-smartphone-5.5-inch-screenface-detection-8.0-sim-free-mobile-phone-2gb16gb-black-34439544.html,"https://ng.jumia.is/Snuf3xt7LEP9ikPOYyuqstuvUyk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/44/593443/1.jpg?6735",Doogee ,"DOOGEE X70 – Smartphone 5.5 Inch Screen,Face Detection 8.0 SIM Free Mobile Phone 2GB/16GB (Black)","110,000"
https://www.jumia.com.ng/doogee-s40-lite-rugged-phone-2gb16gb-5.5-inch-android-9.0-pie-3g-smartphone-black-44035574.html,"https://ng.jumia.is/Lm5mmlUFoWkytX7LXE-h8uXTsY4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/47/553044/1.jpg?2093",Doogee ,"S40 Lite Rugged Phone, 2GB+16GB, 5.5 Inch Android 9.0 Pie, 3G Smartphone - Black","122,000"
https://www.jumia.com.ng/oukitel-c5pro-touch-screen-mobile-phone-mtk6737-quad-core-for-android6.0-silver-oukitel-mpg120105.html,"https://ng.jumia.is/JLTR8z920uV6qHv30wzu3DE1Jlc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/14/43807/1.jpg?0385",Oukitel ,Oukitel C5pro Touch Screen Mobile Phone MTK6737 Quad-Core For Android6.0-Silver,"29,999"
https://www.jumia.com.ng/cubot-p7-5inch-mtk6582m-1.0ghz-quad-core-smartphone-9841471.html,"https://ng.jumia.is/63kBzFtsyEylNoFVMYUKtTNxNDs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/41489/1.jpg?0963",Cubot ,P7 5inch MTK6582M 1.0GHz Quad-core Smartphone,"36,140"
https://www.jumia.com.ng/ding-ding-heat8-4g-5.5-inch-7201280-hd-touch-screen-quad-core-smart-phone-gold-7693271.html,"https://ng.jumia.is/pb5chtzwVvtxbgxyQxHdF8FaJAk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/23967/1.jpg?5556",Ding Ding ,Heat8 4G 5.5 Inch 720*1280 HD Touch Screen Quad Core Smart Phone-gold,"72,280"
https://www.jumia.com.ng/honor-7a-5.7-inch-2gb-ram-32gb-rom-snapdragon-430-octa-core-4g-smartphone-17440165.html,"https://ng.jumia.is/nbvKV52tGzF0UbyELU_MgBYWztY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/104471/1.jpg?5359",Honor ,7A 5.7 Inch 2GB RAM 32GB ROM Snapdragon 430 Octa Core 4G Smartphone,"39,999"
https://www.jumia.com.ng/ding-ding-heat8-4g-5.5-inch-7201280-hd-touch-screen-quad-core-smart-phone-gold-7693271.html,"https://ng.jumia.is/pb5chtzwVvtxbgxyQxHdF8FaJAk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/23967/1.jpg?5556",Ding Ding ,Heat8 4G 5.5 Inch 720*1280 HD Touch Screen Quad Core Smart Phone-gold,"44,860"
https://www.jumia.com.ng/vkworld-k1-three-rear-camera-5.2-fhd-android-8.1-4gb-ram-64gb-rom-mobile-phone-mtk6750t-octa-core4g-lte-smartphoneadd-8gb-tf-card-lbq-33261430.html,"https://ng.jumia.is/MtyEfcezDZ3pSQarIyAJtI5ewgc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/416233/1.jpg?7843",vkworld ,K1 Three Rear Camera  5.2&#039;&#039; FHD Android 8.1 4GB RAM 64GB ROM Mobile Phone MTK6750T Octa Core4G LTE Smartphone(add 8GB TF Card) LBQ,"62,724"
https://www.jumia.com.ng/meizu-ey-meizu-m5-note-5-5.5-inch-1080p-helio-p10-octa-core-13mp-4g-lte-mobile-phone-black-8212651.html,"https://ng.jumia.is/UujdhJ7441CIJGnuYtPRj_kG-GY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/62128/1.jpg?0730",Meizu ,EY Meizu M5 NOTE 5 5.5 Inch 1080P Helio P10 Octa Core 13MP 4G LTE Mobile Phone-Black,"68,346"
https://www.jumia.com.ng/umidigi-z2-pro-4g-phablet-6.2-inch-android-8.1-helio-p60-octa-core-6gb-128gb-twilight-22064279.html,"https://ng.jumia.is/jV_j-0b3RZVfiZDZ5Fbkdjj1Olg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/246022/1.jpg?3796",UMIDIGI ,Z2 PRO 4G Phablet 6.2 Inch Android 8.1 Helio P60 Octa Core 6GB + 128GB-TWILIGHT,"170,866"
https://www.jumia.com.ng/nokia-7-plus-6gb-ram-64gb-rom-snapdragon-660-octa-core-dual-sim-white-41564522.html,"https://ng.jumia.is/le86Jm90A-GfkUPdQG4QWsZAaGs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/22/546514/1.jpg?5917",Nokia ,7 Plus 6GB RAM 64GB ROM Snapdragon 660 Octa Core Dual SIM - White,"80,620"
https://www.jumia.com.ng/mi-xiaomi-redmi-5a-smartphone-5.0screen-16gb2gb-ram-13mp5mp-camera-dual-sim-android-mobile-32280290.html,"https://ng.jumia.is/Lx1y0PebqKx__ttxAwWRNUx3w_4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/09/208223/1.jpg?9955", ,Xiaomi Redmi 5A Smartphone 5.0&quot;Screen 16GB+2GB RAM 13MP+5MP Camera Dual Sim Android Mobile,"112,788"
https://www.jumia.com.ng/honor-9-lite-5.65-inch-2.5d-fullview-octa-core-4gb-32gb-rom-android-8.0-oreo-13mp-2mp-13mp-2mp-hybrid-dual-sim-lte-fingerprint-id-3000mah-smartphone-grey-huawei-mpg1120426.html,"https://ng.jumia.is/RdGccz0fmZn-iPlEC-G0sR-hzXg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/883772/1.jpg?1347",Huawei ,"Honor 9 Lite 5.65-Inch 2.5D FullView Octa Core (4GB, 32GB ROM) Android 8.0 Oreo, (13MP + 2MP) (13MP + 2MP) Hybrid Dual SIM LTE Fingerprint ID 3,000mAh Smartphone - Grey","84,599"
https://www.jumia.com.ng/gionee-gn5007-5.7hd-4g32g-rom-13mp-camera-5000mah-battery-8-cores-qualcomm-android-7.1-4g-smartphone-34561122.html,"https://ng.jumia.is/mhMXdqVUxmaA_MhAkDartVVINzU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/22/116543/1.jpg?0255",Gionee ,GN5007 5.7&#039;HD 4G+32G ROM 13MP Camera 5000mAh Battery 8 Cores Qualcomm Android 7.1 4G Smartphone,"110,968"
https://www.jumia.com.ng/ulefone-t2-global-dual-4g-6gb128gb-4200mah-battery-6.7-android-9.0-smartphone-red-41212000.html,"https://ng.jumia.is/pLdrTJchmQXT1xil8ySD5S6__3w=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/00/021214/1.jpg?4850",Ulefone ,T2 Global Dual 4G 6GB+128GB 4200mAh Battery 6.7&quot; Android 9.0 Smartphone - Red,"93,500"
https://www.jumia.com.ng/doogee-y7-plus-6gb64gb-6.18-inch-android-8.1-5080mah-battery-dual-sim-4g-smartphone-twilight-33276563.html,"https://ng.jumia.is/2DDUUH0qeOhPFV92Dd07-OZrBlM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/36/567233/1.jpg?2132",Doogee ,"Y7 Plus, 6GB+64GB, 6.18 Inch Android 8.1, 5080mAh Battery, Dual SIM 4G Smartphone - Twilight","129,999"
https://www.jumia.com.ng/umidigi-z2-pro-6gb128gb-6.2full-screen-smartphone-android-8.1-helio-p60-quad-lens-4g-lte-nfc-wireless-charge-mobile-phone-nfc-hwz-33225379.html,"https://ng.jumia.is/xI0_8wUB8vuG9J0H37yJFgpBY7I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/352233/1.jpg?5168",UMIDIGI ,Z2 Pro 6GB+128GB 6.2&quot;Full Screen Smartphone Android 8.1 Helio P60 Quad Lens 4G LTE NFC Wireless Charge Mobile Phone NFC HWZ,"94,355"
https://www.jumia.com.ng/samsung-galaxy-s9-plus-single-sim-6.2-inch-qhd-6gb-ram64gb-rom-12mp8mp-4g-smartphone-midnight-black-43574838.html,"https://ng.jumia.is/gOKvBJMtKP1celYNP-WwxsErF9Y=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/83/847534/1.jpg?8947",Samsung ,Galaxy S9 Plus Single Sim 6.2&#039;&#039; Inch QHD 6GB Ram+64GB Rom 12MP+8MP 4G Smartphone-Midnight Black,"99,368"
https://www.jumia.com.ng/mi-mi-xiaomi-redmi-note5-4gb-ram-64gb-rom-5.99inch-ai-android-miui-dual-sim-4g-smartphone-rose-gold-25537457.html,"https://ng.jumia.is/Y0_ncDn1TAD6GD8O3TeVnkwJ14s=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/75/473552/1.jpg?1689", ,MI (Xiaomi) Redmi Note5 4GB RAM +64GB ROM 5.99Inch AI Android MIUI Dual SIM 4G Smartphone-Rose Gold,"110,000"
https://www.jumia.com.ng/samsung-galaxy-s9-plus-s9-6.2-inch-qhd-6gb-64gb-rom-android-8.0-12mp-8mp-single-sim-4g-smartphone-32781243.html,"https://ng.jumia.is/zHketK5fniWefY1qku6D7eC0fxY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/218723/1.jpg?1454",Samsung ,"Galaxy S9 Plus (S9+) 6.2-Inch QHD (6GB, 64GB ROM) Android 8.0 12MP + 8MP Single SIM 4G Smartphone","121,900"
https://www.jumia.com.ng/glorystar-r9mini-android-smartphone-dual-sim-dual-standby-sc6825c-quad-core-2g-5.0-tn854480-lcd-mobile-cell-1400ma-pink-10962711.html,"https://ng.jumia.is/rPucYjbPCdKROJY2dfhH1zccNgY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/726901/1.jpg?0002",Glorystar ,R9MINI Android Smartphone Dual SIM Dual Standby SC6825C Quad Core 2G 5.0&quot; TN(854*480) LCD Mobile Cell 1400MA-pink,"182,600"
https://www.jumia.com.ng/blackview-a60-pro-3gb16gb-6.088-waterdrop-screen-android-9.0-4g-dual-sim-smartphone-blue-34726298.html,"https://ng.jumia.is/P66Yw5oAgKgynS9pwAPjxV_5SUQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/262743/1.jpg?3569",Blackview ,A60 Pro 3GB+16GB 6.088&quot; Waterdrop Screen Android 9.0 4G Dual SIM Smartphone - Blue,"128,888"
https://www.jumia.com.ng/konka-d7-5.5-inch-quad-core-8mp-2mp-2gb-16gb-rom-android-7-dual-sim-4g-lte-smartphone-gold-konka-mpg938622.html,"https://ng.jumia.is/LRmccYgwnkV1KRiEAhq_9wtOm-w=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/84/846152/1.jpg?9443",Konka ,Konka D7 5.5 Inch Quad Core 8MP + 2MP (2GB + 16GB ROM) Android 7 Dual Sim 4G LTE Smartphone – Gold,"139,834"
https://www.jumia.com.ng/umidigi-a1-pro-global-version-dual-4g-let-smartphone-189-full-screen-3gb16gb-3150mah-android-8.1-15713021.html,"https://ng.jumia.is/01r2Yo6ylV_9w91onb9v4WhN290=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/12/031751/1.jpg?1789",UMIDIGI ,A1 Pro Global Version Dual 4G LET Smartphone 18:9 Full Screen 3GB+16GB 3150mAh Android 8.1,"349,585"
https://www.jumia.com.ng/mi-xiaomi-redmi-6a-5.45-inch-3gb-32gb-rom-13mp-5mp-dual-sim-4g-ai-face-unlock-smartphone-23471079.html,"https://ng.jumia.is/88p9uqhEeaNGeKQ3ay217fVhip0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/017432/1.jpg?0025", ,"(Xiaomi) Redmi 6A 5.45-Inch (3GB, 32GB ROM) 13MP + 5MP Dual SIM 4G AI Face Unlock Smartphone","160,000"
https://www.jumia.com.ng/doogee-n100-4gb64gb-5.99-inch-android-9.0-pie-4g-dual-sim-smartphone-dark-knight-43887800.html,"https://ng.jumia.is/HXz3H8Lm3y40ijULIsvutUQB2q4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/00/878834/1.jpg?5707",Doogee ,N100 4GB+64GB 5.99 Inch Android 9.0 Pie 4G Dual SIM Smartphone - Dark Knight,"195,000"
https://www.jumia.com.ng/huawei-p8-max-6.8-inch-4g-lte-mobile-phone-kirin-935-android-ips-1920x1080-3gb-ram-32gb-rom-13.0mp-gold-21978267.html,"https://ng.jumia.is/SxnaCaic6xbJtgWdq9czXN0q5DY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/76/287912/1.jpg?1391",Huawei ,P8 Max 6.8&quot; Inch 4G LTE Mobile Phone Kirin 935 Android  IPS 1920X1080 3GB RAM 32GB ROM 13.0MP -Gold,"168,080"
https://www.jumia.com.ng/oukitel-k8000-4g-phablet-android-7.0-5.5-inch-4gb-ram-64gb-rom-8000mah-blue-28233475.html,"https://ng.jumia.is/5VulnZ7MXgTte0DqEkT4FynlZjs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/57/433282/2.jpg?1874",Oukitel ,K8000 4G Phablet Android 7.0 5.5 Inch 4GB RAM 64GB ROM 8000mAh-BLUE,"190,000"
